Store,Dept,Date,Weekly_Sales,IsHoliday
23,60,18/03/2011,61.6,FALSE
23,60,25/03/2011,105.6,FALSE
23,60,01/04/2011,105.6,FALSE
23,60,08/04/2011,70.4,FALSE
23,60,15/04/2011,132,FALSE
23,60,22/04/2011,35.2,FALSE
23,60,29/04/2011,88,FALSE
23,60,06/05/2011,255.2,FALSE
23,60,13/05/2011,70.4,FALSE
23,60,20/05/2011,44,FALSE
23,60,27/05/2011,52.8,FALSE
23,60,03/06/2011,44,FALSE
23,60,10/06/2011,88,FALSE
23,60,17/06/2011,149.6,FALSE
23,60,24/06/2011,114.4,FALSE
23,60,01/07/2011,114.4,FALSE
23,60,08/07/2011,114.4,FALSE
23,60,15/07/2011,158.4,FALSE
23,60,22/07/2011,88,FALSE
23,60,29/07/2011,105.6,FALSE
23,60,05/08/2011,79.2,FALSE
23,60,12/08/2011,61.6,FALSE
23,60,19/08/2011,61.6,FALSE
23,60,26/08/2011,96.8,FALSE
23,60,02/09/2011,96.8,FALSE
23,60,09/09/2011,114.4,TRUE
23,60,16/09/2011,79.2,FALSE
23,60,23/09/2011,96.8,FALSE
23,60,30/09/2011,96.8,FALSE
23,60,07/10/2011,88,FALSE
23,60,14/10/2011,140.8,FALSE
23,60,21/10/2011,70.4,FALSE
23,60,28/10/2011,123.2,FALSE
23,60,04/11/2011,132,FALSE
23,60,11/11/2011,220,FALSE
23,60,18/11/2011,79.2,FALSE
23,60,25/11/2011,105.6,TRUE
23,60,02/12/2011,114.4,FALSE
23,60,09/12/2011,184.8,FALSE
23,60,16/12/2011,272.8,FALSE
23,60,23/12/2011,211.2,FALSE
23,60,30/12/2011,105.6,TRUE
23,60,06/01/2012,105.6,FALSE
23,60,13/01/2012,79.2,FALSE
23,60,20/01/2012,79.2,FALSE
23,60,27/01/2012,35.2,FALSE
23,60,03/02/2012,106.6,FALSE
23,60,10/02/2012,162,TRUE
23,60,17/02/2012,126,FALSE
23,60,24/02/2012,117,FALSE
23,60,02/03/2012,126,FALSE
23,60,09/03/2012,135,FALSE
23,60,16/03/2012,36,FALSE
23,60,23/03/2012,153,FALSE
23,60,30/03/2012,99,FALSE
23,60,06/04/2012,135,FALSE
23,60,13/04/2012,90,FALSE
23,60,20/04/2012,90,FALSE
23,60,27/04/2012,126,FALSE
23,60,04/05/2012,180,FALSE
23,60,11/05/2012,72,FALSE
23,60,18/05/2012,117,FALSE
23,60,25/05/2012,99,FALSE
23,60,01/06/2012,135,FALSE
23,60,08/06/2012,135,FALSE
23,60,15/06/2012,171,FALSE
23,60,22/06/2012,81,FALSE
23,60,29/06/2012,108,FALSE
23,60,06/07/2012,153,FALSE
23,60,13/07/2012,126,FALSE
23,60,20/07/2012,144,FALSE
23,60,27/07/2012,98.8,FALSE
23,60,03/08/2012,80.4,FALSE
23,60,10/08/2012,63,FALSE
23,60,17/08/2012,117,FALSE
23,60,24/08/2012,81,FALSE
23,60,31/08/2012,135,FALSE
23,60,07/09/2012,108,TRUE
23,60,14/09/2012,252,FALSE
23,60,21/09/2012,117,FALSE
23,60,28/09/2012,99,FALSE
23,60,05/10/2012,180,FALSE
23,60,12/10/2012,162,FALSE
23,60,19/10/2012,108,FALSE
23,60,26/10/2012,126,FALSE
23,67,05/02/2010,15671.17,FALSE
23,67,12/02/2010,26880.37,TRUE
23,67,19/02/2010,16357.71,FALSE
23,67,26/02/2010,10175.46,FALSE
23,67,05/03/2010,12577.94,FALSE
23,67,12/03/2010,12236.53,FALSE
23,67,19/03/2010,12336.96,FALSE
23,67,26/03/2010,13903.17,FALSE
23,67,02/04/2010,17806.39,FALSE
23,67,09/04/2010,11399.46,FALSE
23,67,16/04/2010,11166.51,FALSE
23,67,23/04/2010,12658.29,FALSE
23,67,30/04/2010,14001.79,FALSE
23,67,07/05/2010,24979.36,FALSE
23,67,14/05/2010,21487.26,FALSE
23,67,21/05/2010,14114.02,FALSE
23,67,28/05/2010,14341.21,FALSE
23,67,04/06/2010,15850.13,FALSE
23,67,11/06/2010,19822.17,FALSE
23,67,18/06/2010,29403.38,FALSE
23,67,25/06/2010,17301.42,FALSE
23,67,02/07/2010,12650.39,FALSE
23,67,09/07/2010,10089.09,FALSE
23,67,16/07/2010,12197.95,FALSE
23,67,23/07/2010,11160.04,FALSE
23,67,30/07/2010,11226.44,FALSE
23,67,06/08/2010,11194.55,FALSE
23,67,13/08/2010,11433.58,FALSE
23,67,20/08/2010,11060.03,FALSE
23,67,27/08/2010,11323.28,FALSE
23,67,03/09/2010,10792.52,FALSE
23,67,10/09/2010,12012.5,TRUE
23,67,17/09/2010,11137.21,FALSE
23,67,24/09/2010,9055,FALSE
23,67,01/10/2010,9717.55,FALSE
23,67,08/10/2010,9804.01,FALSE
23,67,15/10/2010,9871.29,FALSE
23,67,22/10/2010,9946.5,FALSE
23,67,29/10/2010,10222.61,FALSE
23,67,05/11/2010,10849.17,FALSE
23,67,12/11/2010,13277.47,FALSE
23,67,19/11/2010,13860.36,FALSE
23,67,26/11/2010,10803.95,TRUE
23,67,03/12/2010,14408.5,FALSE
23,67,10/12/2010,18869.87,FALSE
23,67,17/12/2010,21268.01,FALSE
23,67,24/12/2010,26579.44,FALSE
23,67,31/12/2010,9785.12,TRUE
23,67,07/01/2011,8491.67,FALSE
23,67,14/01/2011,7696.35,FALSE
23,67,21/01/2011,9995.2,FALSE
23,67,28/01/2011,11138.67,FALSE
23,67,04/02/2011,13286.82,FALSE
23,67,11/02/2011,23843.16,TRUE
23,67,18/02/2011,21184.76,FALSE
23,67,25/02/2011,9977.26,FALSE
23,67,04/03/2011,12323.87,FALSE
23,67,11/03/2011,10986.55,FALSE
23,67,18/03/2011,13297.98,FALSE
23,67,25/03/2011,12372.86,FALSE
23,67,01/04/2011,10988.4,FALSE
23,67,08/04/2011,12437.4,FALSE
23,67,15/04/2011,11995.62,FALSE
23,67,22/04/2011,17622.81,FALSE
23,67,29/04/2011,14075.78,FALSE
23,67,06/05/2011,28071.59,FALSE
23,67,13/05/2011,18482.11,FALSE
23,67,20/05/2011,15400.12,FALSE
23,67,27/05/2011,13851.1,FALSE
23,67,03/06/2011,14863.43,FALSE
23,67,10/06/2011,18278.25,FALSE
23,67,17/06/2011,29042.73,FALSE
23,67,24/06/2011,17881.4,FALSE
23,67,01/07/2011,12996.11,FALSE
23,67,08/07/2011,11099.35,FALSE
23,67,15/07/2011,12085.49,FALSE
23,67,22/07/2011,12023.32,FALSE
23,67,29/07/2011,11563.47,FALSE
23,67,05/08/2011,11843.49,FALSE
23,67,12/08/2011,11568.79,FALSE
23,67,19/08/2011,11246.59,FALSE
23,67,26/08/2011,11795.15,FALSE
23,67,02/09/2011,8451.18,FALSE
23,67,09/09/2011,12508.63,TRUE
23,67,16/09/2011,12386.03,FALSE
23,67,23/09/2011,13222.62,FALSE
23,67,30/09/2011,12057.45,FALSE
23,67,07/10/2011,13613.49,FALSE
23,67,14/10/2011,11218.26,FALSE
23,67,21/10/2011,13594.42,FALSE
23,67,28/10/2011,13151.05,FALSE
23,67,04/11/2011,11931.57,FALSE
23,67,11/11/2011,13771.96,FALSE
23,67,18/11/2011,14347.5,FALSE
23,67,25/11/2011,12581.85,TRUE
23,67,02/12/2011,15545.19,FALSE
23,67,09/12/2011,21314.59,FALSE
23,67,16/12/2011,26019.74,FALSE
23,67,23/12/2011,30032.01,FALSE
23,67,30/12/2011,12116.57,TRUE
23,67,06/01/2012,9446.17,FALSE
23,67,13/01/2012,9035.85,FALSE
23,67,20/01/2012,10501.7,FALSE
23,67,27/01/2012,11748.36,FALSE
23,67,03/02/2012,16603.3,FALSE
23,67,10/02/2012,23121.64,TRUE
23,67,17/02/2012,25214.56,FALSE
23,67,24/02/2012,11091.43,FALSE
23,67,02/03/2012,11892,FALSE
23,67,09/03/2012,13861.39,FALSE
23,67,16/03/2012,12157.99,FALSE
23,67,23/03/2012,10320.81,FALSE
23,67,30/03/2012,13453.65,FALSE
23,67,06/04/2012,20109.75,FALSE
23,67,13/04/2012,12310.66,FALSE
23,67,20/04/2012,11281.12,FALSE
23,67,27/04/2012,13951.31,FALSE
23,67,04/05/2012,16885.35,FALSE
23,67,11/05/2012,28207.34,FALSE
23,67,18/05/2012,21580.16,FALSE
23,67,25/05/2012,14410.97,FALSE
23,67,01/06/2012,15552.27,FALSE
23,67,08/06/2012,20308.15,FALSE
23,67,15/06/2012,28129.31,FALSE
23,67,22/06/2012,17918.29,FALSE
23,67,29/06/2012,13865.28,FALSE
23,67,06/07/2012,13392.31,FALSE
23,67,13/07/2012,13990.29,FALSE
23,67,20/07/2012,12263.13,FALSE
23,67,27/07/2012,11741.04,FALSE
23,67,03/08/2012,12686.15,FALSE
23,67,10/08/2012,12573.12,FALSE
23,67,17/08/2012,12755.31,FALSE
23,67,24/08/2012,12566.42,FALSE
23,67,31/08/2012,11187.03,FALSE
23,67,07/09/2012,13245.5,TRUE
23,67,14/09/2012,12827.72,FALSE
23,67,21/09/2012,12437.84,FALSE
23,67,28/09/2012,12369.87,FALSE
23,67,05/10/2012,14350.96,FALSE
23,67,12/10/2012,12978.62,FALSE
23,67,19/10/2012,13933.6,FALSE
23,67,26/10/2012,13241.28,FALSE
23,71,05/02/2010,17511.99,FALSE
23,71,12/02/2010,17550.12,TRUE
23,71,19/02/2010,17750.48,FALSE
23,71,26/02/2010,15663.18,FALSE
23,71,05/03/2010,14937.58,FALSE
23,71,12/03/2010,18271.18,FALSE
23,71,19/03/2010,11386.68,FALSE
23,71,26/03/2010,12774.62,FALSE
23,71,02/04/2010,10805.64,FALSE
23,71,09/04/2010,9187.14,FALSE
23,71,16/04/2010,11906.16,FALSE
23,71,23/04/2010,10403.7,FALSE
23,71,30/04/2010,12501.26,FALSE
23,71,07/05/2010,10072,FALSE
23,71,14/05/2010,11351.08,FALSE
23,71,21/05/2010,9722.62,FALSE
23,71,28/05/2010,9175.48,FALSE
23,71,04/06/2010,16350.32,FALSE
23,71,11/06/2010,14722.62,FALSE
23,71,18/06/2010,14321.7,FALSE
23,71,25/06/2010,11723.76,FALSE
23,71,02/07/2010,14992.12,FALSE
23,71,09/07/2010,11573.76,FALSE
23,71,16/07/2010,14710.58,FALSE
23,71,23/07/2010,14818.32,FALSE
23,71,30/07/2010,14288.36,FALSE
23,71,06/08/2010,16110.56,FALSE
23,71,13/08/2010,16583.02,FALSE
23,71,20/08/2010,15452.02,FALSE
23,71,27/08/2010,26620.74,FALSE
23,71,03/09/2010,22402.44,FALSE
23,71,10/09/2010,15076.54,TRUE
23,71,17/09/2010,12540.88,FALSE
23,71,24/09/2010,12933.5,FALSE
23,71,01/10/2010,8459.8,FALSE
23,71,08/10/2010,11257.9,FALSE
23,71,15/10/2010,7068.14,FALSE
23,71,22/10/2010,9329.68,FALSE
23,71,29/10/2010,7960.52,FALSE
23,71,05/11/2010,8768.4,FALSE
23,71,12/11/2010,8808.02,FALSE
23,71,19/11/2010,9423.74,FALSE
23,71,26/11/2010,14437.28,TRUE
23,71,03/12/2010,10471.05,FALSE
23,71,10/12/2010,10334.08,FALSE
23,71,17/12/2010,11030.18,FALSE
23,71,24/12/2010,13561.11,FALSE
23,71,31/12/2010,10970.84,TRUE
23,71,07/01/2011,10113.9,FALSE
23,71,14/01/2011,8924.88,FALSE
23,71,21/01/2011,11062.36,FALSE
23,71,28/01/2011,9945.11,FALSE
23,71,04/02/2011,11555.66,FALSE
23,71,11/02/2011,11741.76,TRUE
23,71,18/02/2011,16482,FALSE
23,71,25/02/2011,14427.46,FALSE
23,71,04/03/2011,12961.1,FALSE
23,71,11/03/2011,7803.44,FALSE
23,71,18/03/2011,9774.13,FALSE
23,71,25/03/2011,11129.63,FALSE
23,71,01/04/2011,10656.33,FALSE
23,71,08/04/2011,10321.35,FALSE
23,71,15/04/2011,10641.16,FALSE
23,71,22/04/2011,8547.36,FALSE
23,71,29/04/2011,8043.35,FALSE
23,71,06/05/2011,8613.69,FALSE
23,71,13/05/2011,7743.02,FALSE
23,71,20/05/2011,7193.43,FALSE
23,71,27/05/2011,8014.56,FALSE
23,71,03/06/2011,13283.01,FALSE
23,71,10/06/2011,9091.59,FALSE
23,71,17/06/2011,7561.84,FALSE
23,71,24/06/2011,10291.2,FALSE
23,71,01/07/2011,10864.35,FALSE
23,71,08/07/2011,9592.98,FALSE
23,71,15/07/2011,9875.12,FALSE
23,71,22/07/2011,10894.4,FALSE
23,71,29/07/2011,11163.15,FALSE
23,71,05/08/2011,13618.59,FALSE
23,71,12/08/2011,14926.49,FALSE
23,71,19/08/2011,15460.57,FALSE
23,71,26/08/2011,22363.06,FALSE
23,71,02/09/2011,19570.74,FALSE
23,71,09/09/2011,14003.17,TRUE
23,71,16/09/2011,12352.11,FALSE
23,71,23/09/2011,11104.34,FALSE
23,71,30/09/2011,10712.59,FALSE
23,71,07/10/2011,12596,FALSE
23,71,14/10/2011,8763.11,FALSE
23,71,21/10/2011,10830.76,FALSE
23,71,28/10/2011,8659.08,FALSE
23,71,04/11/2011,9844.21,FALSE
23,71,11/11/2011,10941.16,FALSE
23,71,18/11/2011,11809.39,FALSE
23,71,25/11/2011,15491.05,TRUE
23,71,02/12/2011,8265.29,FALSE
23,71,09/12/2011,8997.68,FALSE
23,71,16/12/2011,13867.66,FALSE
23,71,23/12/2011,16983.91,FALSE
23,71,30/12/2011,10505.24,TRUE
23,71,06/01/2012,7495.6,FALSE
23,71,13/01/2012,9629.78,FALSE
23,71,20/01/2012,11821.34,FALSE
23,71,27/01/2012,9462.64,FALSE
23,71,03/02/2012,11405.09,FALSE
23,71,10/02/2012,14308.38,TRUE
23,71,17/02/2012,15994.46,FALSE
23,71,24/02/2012,16989.59,FALSE
23,71,02/03/2012,14699.2,FALSE
23,71,09/03/2012,12310.66,FALSE
23,71,16/03/2012,10008.24,FALSE
23,71,23/03/2012,8394.32,FALSE
23,71,30/03/2012,9811.08,FALSE
23,71,06/04/2012,10389.41,FALSE
23,71,13/04/2012,9616.7,FALSE
23,71,20/04/2012,10311.27,FALSE
23,71,27/04/2012,9915.7,FALSE
23,71,04/05/2012,9093.27,FALSE
23,71,11/05/2012,10072.66,FALSE
23,71,18/05/2012,8033.89,FALSE
23,71,25/05/2012,8360.33,FALSE
23,71,01/06/2012,12349.22,FALSE
23,71,08/06/2012,13502.3,FALSE
23,71,15/06/2012,10676.39,FALSE
23,71,22/06/2012,9481.75,FALSE
23,71,29/06/2012,10447.13,FALSE
23,71,06/07/2012,11802.59,FALSE
23,71,13/07/2012,10805.16,FALSE
23,71,20/07/2012,11794.97,FALSE
23,71,27/07/2012,10771.21,FALSE
23,71,03/08/2012,13562.82,FALSE
23,71,10/08/2012,12948.45,FALSE
23,71,17/08/2012,15891.83,FALSE
23,71,24/08/2012,23369.5,FALSE
23,71,31/08/2012,24339.84,FALSE
23,71,07/09/2012,15703.13,TRUE
23,71,14/09/2012,11998.25,FALSE
23,71,21/09/2012,12055.71,FALSE
23,71,28/09/2012,10556.02,FALSE
23,71,05/10/2012,12000.41,FALSE
23,71,12/10/2012,11796.31,FALSE
23,71,19/10/2012,9832.46,FALSE
23,71,26/10/2012,9824.98,FALSE
23,72,05/02/2010,104395.84,FALSE
23,72,12/02/2010,104389.46,TRUE
23,72,19/02/2010,95179.55,FALSE
23,72,26/02/2010,81875.05,FALSE
23,72,05/03/2010,76042.23,FALSE
23,72,12/03/2010,104909.72,FALSE
23,72,19/03/2010,58704.8,FALSE
23,72,26/03/2010,48503.2,FALSE
23,72,02/04/2010,60193.48,FALSE
23,72,09/04/2010,54651.39,FALSE
23,72,16/04/2010,61017.04,FALSE
23,72,23/04/2010,59515.31,FALSE
23,72,30/04/2010,58559.17,FALSE
23,72,07/05/2010,50592.52,FALSE
23,72,14/05/2010,51064.97,FALSE
23,72,21/05/2010,46025.31,FALSE
23,72,28/05/2010,49007.51,FALSE
23,72,04/06/2010,60506.87,FALSE
23,72,11/06/2010,58973.51,FALSE
23,72,18/06/2010,68973.9,FALSE
23,72,25/06/2010,61378.91,FALSE
23,72,02/07/2010,69332.52,FALSE
23,72,09/07/2010,53307.48,FALSE
23,72,16/07/2010,55733.87,FALSE
23,72,23/07/2010,61195.81,FALSE
23,72,30/07/2010,69815.45,FALSE
23,72,06/08/2010,65767.95,FALSE
23,72,13/08/2010,63175.29,FALSE
23,72,20/08/2010,81679.06,FALSE
23,72,27/08/2010,92393.51,FALSE
23,72,03/09/2010,80005.41,FALSE
23,72,10/09/2010,70051.82,TRUE
23,72,17/09/2010,58728.26,FALSE
23,72,24/09/2010,59700.24,FALSE
23,72,01/10/2010,64177.04,FALSE
23,72,08/10/2010,71896.24,FALSE
23,72,15/10/2010,58747.95,FALSE
23,72,22/10/2010,60534.35,FALSE
23,72,29/10/2010,52798,FALSE
23,72,05/11/2010,67119.46,FALSE
23,72,12/11/2010,87924.61,FALSE
23,72,19/11/2010,65988.31,FALSE
23,72,26/11/2010,369830.98,TRUE
23,72,03/12/2010,117503.24,FALSE
23,72,10/12/2010,125201.71,FALSE
23,72,17/12/2010,181905.35,FALSE
23,72,24/12/2010,225156.09,FALSE
23,72,31/12/2010,83414.76,TRUE
23,72,07/01/2011,74441.29,FALSE
23,72,14/01/2011,62177.55,FALSE
23,72,21/01/2011,68583.7,FALSE
23,72,28/01/2011,59089.11,FALSE
23,72,04/02/2011,89289.05,FALSE
23,72,11/02/2011,100510.38,TRUE
23,72,18/02/2011,106811.69,FALSE
23,72,25/02/2011,85258.5,FALSE
23,72,04/03/2011,86758.53,FALSE
23,72,11/03/2011,68708.49,FALSE
23,72,18/03/2011,62903.02,FALSE
23,72,25/03/2011,62084.09,FALSE
23,72,01/04/2011,68235.41,FALSE
23,72,08/04/2011,63836.07,FALSE
23,72,15/04/2011,63001.01,FALSE
23,72,22/04/2011,63275.44,FALSE
23,72,29/04/2011,55956.68,FALSE
23,72,06/05/2011,61091.78,FALSE
23,72,13/05/2011,51023.12,FALSE
23,72,20/05/2011,54044.91,FALSE
23,72,27/05/2011,57552.26,FALSE
23,72,03/06/2011,64917.84,FALSE
23,72,10/06/2011,60400.77,FALSE
23,72,17/06/2011,70306.23,FALSE
23,72,24/06/2011,60368.62,FALSE
23,72,01/07/2011,64535.33,FALSE
23,72,08/07/2011,57874.98,FALSE
23,72,15/07/2011,55392.18,FALSE
23,72,22/07/2011,64463.05,FALSE
23,72,29/07/2011,63504.49,FALSE
23,72,05/08/2011,67280.69,FALSE
23,72,12/08/2011,64383.87,FALSE
23,72,19/08/2011,74450.97,FALSE
23,72,26/08/2011,88503.68,FALSE
23,72,02/09/2011,81111.56,FALSE
23,72,09/09/2011,78996.78,TRUE
23,72,16/09/2011,68241.38,FALSE
23,72,23/09/2011,68050.06,FALSE
23,72,30/09/2011,67770.14,FALSE
23,72,07/10/2011,81254.76,FALSE
23,72,14/10/2011,63619.88,FALSE
23,72,21/10/2011,93962.81,FALSE
23,72,28/10/2011,83214.33,FALSE
23,72,04/11/2011,85255.09,FALSE
23,72,11/11/2011,81054.15,FALSE
23,72,18/11/2011,73856.33,FALSE
23,72,25/11/2011,347680.08,TRUE
23,72,02/12/2011,93837.55,FALSE
23,72,09/12/2011,114936.96,FALSE
23,72,16/12/2011,156177.34,FALSE
23,72,23/12/2011,205813.32,FALSE
23,72,30/12/2011,91656.89,TRUE
23,72,06/01/2012,57195.03,FALSE
23,72,13/01/2012,58112.04,FALSE
23,72,20/01/2012,64096.83,FALSE
23,72,27/01/2012,53855.03,FALSE
23,72,03/02/2012,99451.99,FALSE
23,72,10/02/2012,112970.13,TRUE
23,72,17/02/2012,91914.75,FALSE
23,72,24/02/2012,73299.72,FALSE
23,72,02/03/2012,93656.9,FALSE
23,72,09/03/2012,68474.61,FALSE
23,72,16/03/2012,69191.39,FALSE
23,72,23/03/2012,55438.24,FALSE
23,72,30/03/2012,58829.33,FALSE
23,72,06/04/2012,63759.79,FALSE
23,72,13/04/2012,65718.14,FALSE
23,72,20/04/2012,52360.63,FALSE
23,72,27/04/2012,60798.94,FALSE
23,72,04/05/2012,56884.11,FALSE
23,72,11/05/2012,54460.01,FALSE
23,72,18/05/2012,43723.09,FALSE
23,72,25/05/2012,42247.33,FALSE
23,72,01/06/2012,45716.8,FALSE
23,72,08/06/2012,65404.76,FALSE
23,72,15/06/2012,61986.7,FALSE
23,72,22/06/2012,62056.29,FALSE
23,72,29/06/2012,61796.61,FALSE
23,72,06/07/2012,61392.97,FALSE
23,72,13/07/2012,55332.2,FALSE
23,72,20/07/2012,53062.93,FALSE
23,72,27/07/2012,49604.08,FALSE
23,72,03/08/2012,65004.5,FALSE
23,72,10/08/2012,65374.19,FALSE
23,72,17/08/2012,69557.29,FALSE
23,72,24/08/2012,79128.7,FALSE
23,72,31/08/2012,78522.94,FALSE
23,72,07/09/2012,67527.31,TRUE
23,72,14/09/2012,61599.95,FALSE
23,72,21/09/2012,77183.97,FALSE
23,72,28/09/2012,69075.95,FALSE
23,72,05/10/2012,78539.46,FALSE
23,72,12/10/2012,69878.26,FALSE
23,72,19/10/2012,58041.44,FALSE
23,72,26/10/2012,51421.23,FALSE
23,74,05/02/2010,32081.02,FALSE
23,74,12/02/2010,30613.79,TRUE
23,74,19/02/2010,30628.25,FALSE
23,74,26/02/2010,30426.63,FALSE
23,74,05/03/2010,31349.11,FALSE
23,74,12/03/2010,36318.67,FALSE
23,74,19/03/2010,29515.91,FALSE
23,74,26/03/2010,28431.21,FALSE
23,74,02/04/2010,29600.01,FALSE
23,74,09/04/2010,31419.72,FALSE
23,74,16/04/2010,31072.89,FALSE
23,74,23/04/2010,31243.58,FALSE
23,74,30/04/2010,30078.57,FALSE
23,74,07/05/2010,35837.76,FALSE
23,74,14/05/2010,35804.61,FALSE
23,74,21/05/2010,33857.89,FALSE
23,74,28/05/2010,34028.34,FALSE
23,74,04/06/2010,41611.37,FALSE
23,74,11/06/2010,38984.63,FALSE
23,74,18/06/2010,40976.64,FALSE
23,74,25/06/2010,42564.85,FALSE
23,74,02/07/2010,42572.71,FALSE
23,74,09/07/2010,32251.53,FALSE
23,74,16/07/2010,42279.67,FALSE
23,74,23/07/2010,38869.59,FALSE
23,74,30/07/2010,41146.86,FALSE
23,74,06/08/2010,46283.44,FALSE
23,74,13/08/2010,44650.94,FALSE
23,74,20/08/2010,51120.03,FALSE
23,74,27/08/2010,66275.88,FALSE
23,74,03/09/2010,49371.27,FALSE
23,74,10/09/2010,46389.07,TRUE
23,74,17/09/2010,41791.22,FALSE
23,74,24/09/2010,35267.96,FALSE
23,74,01/10/2010,34316.99,FALSE
23,74,08/10/2010,36966.65,FALSE
23,74,15/10/2010,32508.77,FALSE
23,74,22/10/2010,31157.75,FALSE
23,74,29/10/2010,26987.54,FALSE
23,74,05/11/2010,27368.32,FALSE
23,74,12/11/2010,32656.95,FALSE
23,74,19/11/2010,30031.63,FALSE
23,74,26/11/2010,43926.61,TRUE
23,74,03/12/2010,28020.13,FALSE
23,74,10/12/2010,30102.53,FALSE
23,74,17/12/2010,31227.21,FALSE
23,74,24/12/2010,38529.28,FALSE
23,74,31/12/2010,35707.53,TRUE
23,74,07/01/2011,39021.43,FALSE
23,74,14/01/2011,29610.33,FALSE
23,74,21/01/2011,30697.96,FALSE
23,74,28/01/2011,27236.66,FALSE
23,74,04/02/2011,27442.45,FALSE
23,74,11/02/2011,28159.03,TRUE
23,74,18/02/2011,35994.27,FALSE
23,74,25/02/2011,34952.56,FALSE
23,74,04/03/2011,35152.48,FALSE
23,74,11/03/2011,26832.02,FALSE
23,74,18/03/2011,30110.77,FALSE
23,74,25/03/2011,31015.77,FALSE
23,74,01/04/2011,31442.58,FALSE
23,74,08/04/2011,32585.85,FALSE
23,74,15/04/2011,28451.47,FALSE
23,74,22/04/2011,33173.56,FALSE
23,74,29/04/2011,28928.42,FALSE
23,74,06/05/2011,34162.26,FALSE
23,74,13/05/2011,34092.86,FALSE
23,74,20/05/2011,36148.51,FALSE
23,74,27/05/2011,36446.34,FALSE
23,74,03/06/2011,42788.57,FALSE
23,74,10/06/2011,35574.22,FALSE
23,74,17/06/2011,39435.17,FALSE
23,74,24/06/2011,37518.27,FALSE
23,74,01/07/2011,38744.09,FALSE
23,74,08/07/2011,36055.96,FALSE
23,74,15/07/2011,36230.17,FALSE
23,74,22/07/2011,36281.46,FALSE
23,74,29/07/2011,40455.97,FALSE
23,74,05/08/2011,46688.21,FALSE
23,74,12/08/2011,47004.69,FALSE
23,74,19/08/2011,52821.44,FALSE
23,74,26/08/2011,66301.3,FALSE
23,74,02/09/2011,52045.99,FALSE
23,74,09/09/2011,48244.88,TRUE
23,74,16/09/2011,39797.15,FALSE
23,74,23/09/2011,41756.07,FALSE
23,74,30/09/2011,37475.82,FALSE
23,74,07/10/2011,41191.44,FALSE
23,74,14/10/2011,34467.34,FALSE
23,74,21/10/2011,39291.23,FALSE
23,74,28/10/2011,34027.39,FALSE
23,74,04/11/2011,36123.79,FALSE
23,74,11/11/2011,36882.08,FALSE
23,74,18/11/2011,31529.57,FALSE
23,74,25/11/2011,48022.87,TRUE
23,74,02/12/2011,26796.51,FALSE
23,74,09/12/2011,28548.56,FALSE
23,74,16/12/2011,32715.56,FALSE
23,74,23/12/2011,33509.14,FALSE
23,74,30/12/2011,31116.24,TRUE
23,74,06/01/2012,37188.83,FALSE
23,74,13/01/2012,31828.05,FALSE
23,74,20/01/2012,31728.62,FALSE
23,74,27/01/2012,27119.02,FALSE
23,74,03/02/2012,32898.48,FALSE
23,74,10/02/2012,32382.87,TRUE
23,74,17/02/2012,36891.35,FALSE
23,74,24/02/2012,34057.96,FALSE
23,74,02/03/2012,36739.28,FALSE
23,74,09/03/2012,34023.59,FALSE
23,74,16/03/2012,29987.62,FALSE
23,74,23/03/2012,29762.8,FALSE
23,74,30/03/2012,30874.31,FALSE
23,74,06/04/2012,33113.3,FALSE
23,74,13/04/2012,27909.7,FALSE
23,74,20/04/2012,32081.06,FALSE
23,74,27/04/2012,35026.69,FALSE
23,74,04/05/2012,34678.58,FALSE
23,74,11/05/2012,35982.38,FALSE
23,74,18/05/2012,33157.04,FALSE
23,74,25/05/2012,36794.28,FALSE
23,74,01/06/2012,40678.65,FALSE
23,74,08/06/2012,45190.77,FALSE
23,74,15/06/2012,38695.5,FALSE
23,74,22/06/2012,38639.63,FALSE
23,74,29/06/2012,41444.37,FALSE
23,74,06/07/2012,46780.21,FALSE
23,74,13/07/2012,34843.36,FALSE
23,74,20/07/2012,41262.56,FALSE
23,74,27/07/2012,39615.47,FALSE
23,74,03/08/2012,46342.41,FALSE
23,74,10/08/2012,48650.28,FALSE
23,74,17/08/2012,57462.59,FALSE
23,74,24/08/2012,69494.15,FALSE
23,74,31/08/2012,54220.58,FALSE
23,74,07/09/2012,44311.19,TRUE
23,74,14/09/2012,38768.44,FALSE
23,74,21/09/2012,39120.18,FALSE
23,74,28/09/2012,38291.77,FALSE
23,74,05/10/2012,40707.2,FALSE
23,74,12/10/2012,40590.56,FALSE
23,74,19/10/2012,36106.31,FALSE
23,74,26/10/2012,35005.78,FALSE
23,77,25/11/2011,1272,TRUE
23,77,02/12/2011,204,FALSE
23,77,09/12/2011,408,FALSE
23,77,23/12/2011,408,FALSE
23,77,10/02/2012,198,TRUE
23,78,05/02/2010,12,FALSE
23,78,23/04/2010,12,FALSE
23,78,25/06/2010,-12,FALSE
23,78,09/07/2010,1,FALSE
23,78,29/07/2011,10,FALSE
23,78,05/08/2011,10,FALSE
23,78,12/08/2011,10,FALSE
23,78,09/09/2011,-12.88,TRUE
23,78,30/09/2011,12.88,FALSE
23,79,05/02/2010,35265.03,FALSE
23,79,12/02/2010,35358.42,TRUE
23,79,19/02/2010,35903.38,FALSE
23,79,26/02/2010,33119.36,FALSE
23,79,05/03/2010,34763.62,FALSE
