Store,Dept,Date,Weekly_Sales,IsHoliday
28,96,03/09/2010,22071.71,FALSE
28,96,10/09/2010,21911.85,TRUE
28,96,17/09/2010,21369.43,FALSE
28,96,24/09/2010,22086.7,FALSE
28,96,01/10/2010,22124.51,FALSE
28,96,08/10/2010,21016.34,FALSE
28,96,15/10/2010,21247.59,FALSE
28,96,22/10/2010,19084.51,FALSE
28,96,29/10/2010,26161.92,FALSE
28,96,05/11/2010,29250.39,FALSE
28,96,12/11/2010,22573.68,FALSE
28,96,19/11/2010,19877.57,FALSE
28,96,26/11/2010,29621.67,TRUE
28,96,03/12/2010,16473.98,FALSE
28,96,10/12/2010,17884.34,FALSE
28,96,17/12/2010,17719.11,FALSE
28,96,24/12/2010,26261.27,FALSE
28,96,31/12/2010,26220.8,TRUE
28,96,07/01/2011,17286.03,FALSE
28,96,14/01/2011,16448.63,FALSE
28,96,21/01/2011,18140.52,FALSE
28,96,28/01/2011,18753.14,FALSE
28,96,04/02/2011,19561.14,FALSE
28,96,11/02/2011,21521.07,TRUE
28,96,18/02/2011,21549.37,FALSE
28,96,25/02/2011,20769.78,FALSE
28,96,04/03/2011,53754.76,FALSE
28,96,11/03/2011,36171.05,FALSE
28,96,18/03/2011,24496.02,FALSE
28,96,25/03/2011,23626.5,FALSE
28,96,01/04/2011,28927.77,FALSE
28,96,08/04/2011,24511.55,FALSE
28,96,15/04/2011,21855.51,FALSE
28,96,22/04/2011,23169.21,FALSE
28,96,29/04/2011,24483.04,FALSE
28,96,06/05/2011,23636.82,FALSE
28,96,13/05/2011,23066.67,FALSE
28,96,20/05/2011,22167.71,FALSE
28,96,27/05/2011,25033.29,FALSE
28,96,03/06/2011,27679.15,FALSE
28,96,10/06/2011,25581.09,FALSE
28,96,17/06/2011,24916.8,FALSE
28,96,24/06/2011,28496.76,FALSE
28,96,01/07/2011,29871.05,FALSE
28,96,08/07/2011,30035.64,FALSE
28,96,15/07/2011,25024.91,FALSE
28,96,22/07/2011,24153.45,FALSE
28,96,29/07/2011,23947.43,FALSE
28,96,05/08/2011,30503.07,FALSE
28,96,12/08/2011,24908.4,FALSE
28,96,19/08/2011,23326.63,FALSE
28,96,26/08/2011,24027.57,FALSE
28,96,02/09/2011,24369.64,FALSE
28,96,09/09/2011,26008.93,TRUE
28,96,16/09/2011,23635.89,FALSE
28,96,23/09/2011,23386.06,FALSE
28,96,30/09/2011,24509.5,FALSE
28,96,07/10/2011,25159.81,FALSE
28,96,14/10/2011,26558.62,FALSE
28,96,21/10/2011,25903.24,FALSE
28,96,28/10/2011,32007.39,FALSE
28,96,04/11/2011,33785.41,FALSE
28,96,11/11/2011,29282.94,FALSE
28,96,18/11/2011,28217.36,FALSE
28,96,25/11/2011,38099.43,TRUE
28,96,02/12/2011,23849.19,FALSE
28,96,09/12/2011,24502.15,FALSE
28,96,16/12/2011,26281.2,FALSE
28,96,23/12/2011,32901.78,FALSE
28,96,30/12/2011,34370.66,TRUE
28,96,06/01/2012,37194.54,FALSE
28,96,13/01/2012,23952.74,FALSE
28,96,20/01/2012,24323.27,FALSE
28,96,27/01/2012,24048.65,FALSE
28,96,03/02/2012,26216.76,FALSE
28,96,10/02/2012,29640.84,TRUE
28,96,17/02/2012,29414.29,FALSE
28,96,24/02/2012,26711.26,FALSE
28,96,02/03/2012,27029.77,FALSE
28,96,09/03/2012,63978.78,FALSE
28,96,16/03/2012,43323.76,FALSE
28,96,23/03/2012,28714.59,FALSE
28,96,30/03/2012,31180.97,FALSE
28,96,06/04/2012,30341.03,FALSE
28,96,13/04/2012,31240.72,FALSE
28,96,20/04/2012,28771.44,FALSE
28,96,27/04/2012,29674.1,FALSE
28,96,04/05/2012,30146.8,FALSE
28,96,11/05/2012,27592.38,FALSE
28,96,18/05/2012,26338.25,FALSE
28,96,25/05/2012,30549.92,FALSE
28,96,01/06/2012,31719.48,FALSE
28,96,08/06/2012,33548.53,FALSE
28,96,15/06/2012,36838.14,FALSE
28,96,22/06/2012,30431.95,FALSE
28,96,29/06/2012,28946.84,FALSE
28,96,06/07/2012,35224.98,FALSE
28,96,13/07/2012,26816.56,FALSE
28,96,20/07/2012,27473.95,FALSE
28,96,27/07/2012,26893.54,FALSE
28,96,03/08/2012,27726.1,FALSE
28,96,10/08/2012,26391.59,FALSE
28,96,17/08/2012,27116.49,FALSE
28,96,24/08/2012,27442,FALSE
28,96,31/08/2012,26357.76,FALSE
28,96,07/09/2012,28514.79,TRUE
28,96,14/09/2012,26461.21,FALSE
28,96,21/09/2012,29575.56,FALSE
28,96,28/09/2012,27877.36,FALSE
28,96,05/10/2012,29712.99,FALSE
28,96,12/10/2012,27854.35,FALSE
28,96,19/10/2012,28320.29,FALSE
28,96,26/10/2012,34107.66,FALSE
28,97,05/02/2010,33119.18,FALSE
28,97,12/02/2010,23703.84,TRUE
28,97,19/02/2010,20495.04,FALSE
28,97,26/02/2010,25118.05,FALSE
28,97,05/03/2010,31969.84,FALSE
28,97,12/03/2010,23307.33,FALSE
28,97,19/03/2010,20662.73,FALSE
28,97,26/03/2010,19388.72,FALSE
28,97,02/04/2010,27727.49,FALSE
28,97,09/04/2010,24601.19,FALSE
28,97,16/04/2010,20940.05,FALSE
28,97,23/04/2010,20122.18,FALSE
28,97,30/04/2010,18171.04,FALSE
28,97,07/05/2010,35064.84,FALSE
28,97,14/05/2010,20315.84,FALSE
28,97,21/05/2010,20391.37,FALSE
28,97,28/05/2010,19478.12,FALSE
28,97,04/06/2010,34732.49,FALSE
28,97,11/06/2010,24582.54,FALSE
28,97,18/06/2010,22159.94,FALSE
28,97,25/06/2010,21034.13,FALSE
28,97,02/07/2010,30877.87,FALSE
28,97,09/07/2010,29216.39,FALSE
28,97,16/07/2010,22123.52,FALSE
28,97,23/07/2010,21251.19,FALSE
28,97,30/07/2010,19975.79,FALSE
28,97,06/08/2010,37274.1,FALSE
28,97,13/08/2010,21000.56,FALSE
28,97,20/08/2010,20934.52,FALSE
28,97,27/08/2010,19956.06,FALSE
28,97,03/09/2010,34431.63,FALSE
28,97,10/09/2010,25538.68,TRUE
28,97,17/09/2010,20379.8,FALSE
28,97,24/09/2010,19680.28,FALSE
28,97,01/10/2010,25586.2,FALSE
28,97,08/10/2010,30624.96,FALSE
28,97,15/10/2010,21057.06,FALSE
28,97,22/10/2010,19215.58,FALSE
28,97,29/10/2010,20238.49,FALSE
28,97,05/11/2010,35167.4,FALSE
28,97,12/11/2010,21926.57,FALSE
28,97,19/11/2010,19214.12,FALSE
28,97,26/11/2010,16941.62,TRUE
28,97,03/12/2010,26446.86,FALSE
28,97,10/12/2010,22982.94,FALSE
28,97,17/12/2010,18526.55,FALSE
28,97,24/12/2010,19090.68,FALSE
28,97,31/12/2010,15673.88,TRUE
28,97,07/01/2011,34061.84,FALSE
28,97,14/01/2011,20179.79,FALSE
28,97,21/01/2011,18468.11,FALSE
28,97,28/01/2011,16919.47,FALSE
28,97,04/02/2011,31483.81,FALSE
28,97,11/02/2011,22353.8,TRUE
28,97,18/02/2011,19869.64,FALSE
28,97,25/02/2011,18868.13,FALSE
28,97,04/03/2011,34547.08,FALSE
28,97,11/03/2011,23539.33,FALSE
28,97,18/03/2011,19411.19,FALSE
28,97,25/03/2011,19226.7,FALSE
28,97,01/04/2011,23945.25,FALSE
28,97,08/04/2011,29683.02,FALSE
28,97,15/04/2011,20392.03,FALSE
28,97,22/04/2011,19158.25,FALSE
28,97,29/04/2011,17712.25,FALSE
28,97,06/05/2011,35282.32,FALSE
28,97,13/05/2011,21149.7,FALSE
28,97,20/05/2011,19841.22,FALSE
28,97,27/05/2011,19144.57,FALSE
28,97,03/06/2011,31261.02,FALSE
28,97,10/06/2011,24770.49,FALSE
28,97,17/06/2011,21687.84,FALSE
28,97,24/06/2011,20105.38,FALSE
28,97,01/07/2011,26289.94,FALSE
28,97,08/07/2011,33762.6,FALSE
28,97,15/07/2011,21577.44,FALSE
28,97,22/07/2011,19825.24,FALSE
28,97,29/07/2011,18863.5,FALSE
28,97,05/08/2011,36338.1,FALSE
28,97,12/08/2011,22568.87,FALSE
28,97,19/08/2011,21045.23,FALSE
28,97,26/08/2011,19164.7,FALSE
28,97,02/09/2011,31669.2,FALSE
28,97,09/09/2011,27870.7,TRUE
28,97,16/09/2011,20882.98,FALSE
28,97,23/09/2011,19029.66,FALSE
28,97,30/09/2011,18514.86,FALSE
28,97,07/10/2011,38554.97,FALSE
28,97,14/10/2011,22777.63,FALSE
28,97,21/10/2011,19828.38,FALSE
28,97,28/10/2011,19960.07,FALSE
28,97,04/11/2011,35750.66,FALSE
28,97,11/11/2011,25166.06,FALSE
28,97,18/11/2011,19904.93,FALSE
28,97,25/11/2011,18635.75,TRUE
28,97,02/12/2011,27635.54,FALSE
28,97,09/12/2011,27837.84,FALSE
28,97,16/12/2011,20563.46,FALSE
28,97,23/12/2011,20600.82,FALSE
28,97,30/12/2011,17645.09,TRUE
28,97,06/01/2012,36833.19,FALSE
28,97,13/01/2012,23452.97,FALSE
28,97,20/01/2012,20205.82,FALSE
28,97,27/01/2012,18919.4,FALSE
28,97,03/02/2012,32571.27,FALSE
28,97,10/02/2012,25910.4,TRUE
28,97,17/02/2012,21371.08,FALSE
28,97,24/02/2012,20346.81,FALSE
28,97,02/03/2012,27388.42,FALSE
28,97,09/03/2012,32840.35,FALSE
28,97,16/03/2012,21428.31,FALSE
28,97,23/03/2012,19718,FALSE
28,97,30/03/2012,18458.18,FALSE
28,97,06/04/2012,36246.13,FALSE
28,97,13/04/2012,21930.67,FALSE
28,97,20/04/2012,18689.89,FALSE
28,97,27/04/2012,17714.17,FALSE
28,97,04/05/2012,31540.01,FALSE
28,97,11/05/2012,22650.74,FALSE
28,97,18/05/2012,19343.79,FALSE
28,97,25/05/2012,18736.65,FALSE
28,97,01/06/2012,23489.94,FALSE
28,97,08/06/2012,30245.69,FALSE
28,97,15/06/2012,20614.02,FALSE
28,97,22/06/2012,19113.88,FALSE
28,97,29/06/2012,18372.13,FALSE
28,97,06/07/2012,35910.03,FALSE
28,97,13/07/2012,22681.86,FALSE
28,97,20/07/2012,20481.84,FALSE
28,97,27/07/2012,19288.62,FALSE
28,97,03/08/2012,32835.18,FALSE
28,97,10/08/2012,25074.54,FALSE
28,97,17/08/2012,19948.99,FALSE
28,97,24/08/2012,19362.35,FALSE
28,97,31/08/2012,19276.89,FALSE
28,97,07/09/2012,36960.94,TRUE
28,97,14/09/2012,22004.21,FALSE
28,97,21/09/2012,19862.69,FALSE
28,97,28/09/2012,18713.62,FALSE
28,97,05/10/2012,34631.15,FALSE
28,97,12/10/2012,24319.15,FALSE
28,97,19/10/2012,19999.38,FALSE
28,97,26/10/2012,20298.12,FALSE
28,98,05/02/2010,13768.1,FALSE
28,98,12/02/2010,19100.04,TRUE
28,98,19/02/2010,13032.92,FALSE
28,98,26/02/2010,12417.63,FALSE
28,98,05/03/2010,12937.05,FALSE
28,98,12/03/2010,10597.53,FALSE
28,98,19/03/2010,10794.41,FALSE
28,98,26/03/2010,10238.65,FALSE
28,98,02/04/2010,12115.29,FALSE
28,98,09/04/2010,11905.88,FALSE
28,98,16/04/2010,10318.91,FALSE
28,98,23/04/2010,9550.65,FALSE
28,98,30/04/2010,9046.84,FALSE
28,98,07/05/2010,12139.56,FALSE
28,98,14/05/2010,11084.39,FALSE
28,98,21/05/2010,9620.49,FALSE
28,98,28/05/2010,9841.12,FALSE
28,98,04/06/2010,12602.13,FALSE
28,98,11/06/2010,10333.37,FALSE
28,98,18/06/2010,9775.69,FALSE
28,98,25/06/2010,9404.72,FALSE
28,98,02/07/2010,10092.98,FALSE
28,98,09/07/2010,10991.32,FALSE
28,98,16/07/2010,9193.15,FALSE
28,98,23/07/2010,9252.43,FALSE
28,98,30/07/2010,8236.9,FALSE
28,98,06/08/2010,11052.72,FALSE
28,98,13/08/2010,9798.34,FALSE
28,98,20/08/2010,8508.74,FALSE
28,98,27/08/2010,7775.99,FALSE
28,98,03/09/2010,10581.17,FALSE
28,98,10/09/2010,10743.04,TRUE
28,98,17/09/2010,9100.73,FALSE
28,98,24/09/2010,9360.12,FALSE
28,98,01/10/2010,9506.62,FALSE
28,98,08/10/2010,9939.48,FALSE
28,98,15/10/2010,10845.9,FALSE
28,98,22/10/2010,10534.81,FALSE
28,98,29/10/2010,13733.54,FALSE
28,98,05/11/2010,12994.08,FALSE
28,98,12/11/2010,11262.09,FALSE
28,98,19/11/2010,11110.4,FALSE
28,98,26/11/2010,19267.3,TRUE
28,98,03/12/2010,12302.28,FALSE
28,98,10/12/2010,13626.44,FALSE
28,98,17/12/2010,16453.71,FALSE
28,98,24/12/2010,15770.61,FALSE
28,98,31/12/2010,8480.01,TRUE
28,98,07/01/2011,12142.09,FALSE
28,98,14/01/2011,10296.35,FALSE
28,98,21/01/2011,8900.94,FALSE
28,98,28/01/2011,8627.69,FALSE
28,98,04/02/2011,11562.07,FALSE
28,98,11/02/2011,12718.96,TRUE
28,98,18/02/2011,14870.6,FALSE
28,98,25/02/2011,10313.31,FALSE
28,98,04/03/2011,13541.88,FALSE
28,98,11/03/2011,10693.52,FALSE
28,98,18/03/2011,10555.01,FALSE
28,98,25/03/2011,10060.23,FALSE
28,98,01/04/2011,10600.92,FALSE
28,98,08/04/2011,10970.86,FALSE
28,98,15/04/2011,9982.04,FALSE
28,98,22/04/2011,9729.26,FALSE
28,98,29/04/2011,10741.1,FALSE
28,98,06/05/2011,12030.7,FALSE
28,98,13/05/2011,10728.7,FALSE
28,98,20/05/2011,9478.48,FALSE
28,98,27/05/2011,8747.47,FALSE
28,98,03/06/2011,11629.37,FALSE
28,98,10/06/2011,12112.17,FALSE
28,98,17/06/2011,9586.79,FALSE
28,98,24/06/2011,8845.4,FALSE
28,98,01/07/2011,9352.52,FALSE
28,98,08/07/2011,11470.48,FALSE
28,98,15/07/2011,9185.13,FALSE
28,98,22/07/2011,8828.43,FALSE
28,98,29/07/2011,8688.74,FALSE
28,98,05/08/2011,11762.88,FALSE
28,98,12/08/2011,9775.91,FALSE
28,98,19/08/2011,9369.5,FALSE
28,98,26/08/2011,8835,FALSE
28,98,02/09/2011,10195.7,FALSE
28,98,09/09/2011,10421.98,TRUE
28,98,16/09/2011,10413.88,FALSE
28,98,23/09/2011,9125.78,FALSE
28,98,30/09/2011,8860.88,FALSE
28,98,07/10/2011,13347,FALSE
28,98,14/10/2011,12174.46,FALSE
28,98,21/10/2011,11213.34,FALSE
28,98,28/10/2011,12928.6,FALSE
28,98,04/11/2011,13922.17,FALSE
28,98,11/11/2011,12349.09,FALSE
28,98,18/11/2011,11034.39,FALSE
28,98,25/11/2011,19006.02,TRUE
28,98,02/12/2011,11164.74,FALSE
28,98,09/12/2011,13069.09,FALSE
28,98,16/12/2011,16616.72,FALSE
28,98,23/12/2011,15819.09,FALSE
28,98,30/12/2011,9494.17,TRUE
28,98,06/01/2012,12332.75,FALSE
28,98,13/01/2012,10125.92,FALSE
28,98,20/01/2012,10058.9,FALSE
28,98,27/01/2012,10032.24,FALSE
28,98,03/02/2012,12445.02,FALSE
28,98,10/02/2012,12114.89,TRUE
28,98,17/02/2012,13395.63,FALSE
28,98,24/02/2012,8487.99,FALSE
28,98,02/03/2012,10169.24,FALSE
28,98,09/03/2012,12334.34,FALSE
28,98,16/03/2012,9832.06,FALSE
28,98,23/03/2012,8977.19,FALSE
28,98,30/03/2012,8557.21,FALSE
28,98,06/04/2012,11698.55,FALSE
28,98,13/04/2012,9865.05,FALSE
28,98,20/04/2012,9074.26,FALSE
28,98,27/04/2012,7792.19,FALSE
28,98,04/05/2012,9722.2,FALSE
28,98,11/05/2012,8790.62,FALSE
28,98,18/05/2012,8807.56,FALSE
28,98,25/05/2012,7919.26,FALSE
28,98,01/06/2012,8900.62,FALSE
28,98,08/06/2012,11735.96,FALSE
28,98,15/06/2012,8639.07,FALSE
28,98,22/06/2012,7963.4,FALSE
28,98,29/06/2012,7490.23,FALSE
28,98,06/07/2012,11777.87,FALSE
28,98,13/07/2012,8484.07,FALSE
28,98,20/07/2012,7115.76,FALSE
28,98,27/07/2012,7642.76,FALSE
28,98,03/08/2012,9299.76,FALSE
28,98,10/08/2012,8971.23,FALSE
28,98,17/08/2012,8226.34,FALSE
28,98,24/08/2012,7541.26,FALSE
28,98,31/08/2012,7884.66,FALSE
28,98,07/09/2012,9883.96,TRUE
28,98,14/09/2012,8391.77,FALSE
28,98,21/09/2012,7321.33,FALSE
28,98,28/09/2012,8219.32,FALSE
28,98,05/10/2012,11154.12,FALSE
28,98,12/10/2012,9867.33,FALSE
28,98,19/10/2012,8556.35,FALSE
28,98,26/10/2012,9625.92,FALSE
28,99,02/04/2010,20,FALSE
28,99,04/03/2011,210,FALSE
28,99,11/03/2011,20,FALSE
28,99,13/05/2011,20,FALSE
28,99,17/06/2011,50,FALSE
28,99,19/08/2011,270,FALSE
28,99,26/08/2011,60,FALSE
28,99,02/09/2011,80,FALSE
28,99,07/10/2011,19.97,FALSE
28,99,11/11/2011,50,FALSE
28,99,25/11/2011,2750,TRUE
28,99,02/12/2011,50,FALSE
28,99,09/12/2011,110,FALSE
28,99,16/12/2011,2130,FALSE
28,99,23/12/2011,3100,FALSE
28,99,30/12/2011,700,TRUE
28,99,03/02/2012,160,FALSE
28,99,10/02/2012,690,TRUE
28,99,17/02/2012,700,FALSE
28,99,02/03/2012,10,FALSE
28,99,09/03/2012,50,FALSE
28,99,06/04/2012,120,FALSE
28,99,04/05/2012,340,FALSE
28,99,11/05/2012,120,FALSE
28,99,08/06/2012,325,FALSE
28,99,15/06/2012,95,FALSE
28,99,22/06/2012,40,FALSE
28,99,06/07/2012,50.02,FALSE
28,99,13/07/2012,0.1,FALSE
28,99,20/07/2012,0.09,FALSE
28,99,27/07/2012,0.08,FALSE
28,99,03/08/2012,70.03,FALSE
28,99,10/08/2012,0.02,FALSE
28,99,17/08/2012,0.05,FALSE
28,99,24/08/2012,30.07,FALSE
28,99,31/08/2012,40.08,FALSE
28,99,07/09/2012,20.11,TRUE
28,99,14/09/2012,0.14,FALSE
28,99,21/09/2012,0.07,FALSE
28,99,05/10/2012,400,FALSE
28,99,12/10/2012,80,FALSE
29,1,05/02/2010,14715.68,FALSE
29,1,12/02/2010,25741.59,TRUE
29,1,19/02/2010,18411.25,FALSE
29,1,26/02/2010,11489.09,FALSE
29,1,05/03/2010,14805.98,FALSE
29,1,12/03/2010,14110.56,FALSE
29,1,19/03/2010,16871.82,FALSE
29,1,26/03/2010,20522.53,FALSE
29,1,02/04/2010,48921.67,FALSE
29,1,09/04/2010,26949.49,FALSE
29,1,16/04/2010,10053.94,FALSE
29,1,23/04/2010,10104.67,FALSE
29,1,30/04/2010,10908.72,FALSE
29,1,07/05/2010,11203.87,FALSE
29,1,14/05/2010,12148.84,FALSE
29,1,21/05/2010,10290.83,FALSE
29,1,28/05/2010,11498.89,FALSE
29,1,04/06/2010,11154.73,FALSE
29,1,11/06/2010,11510.32,FALSE
29,1,18/06/2010,12530.43,FALSE
29,1,25/06/2010,12736.87,FALSE
29,1,02/07/2010,11858.82,FALSE
29,1,09/07/2010,10562.49,FALSE
29,1,16/07/2010,10529.92,FALSE
29,1,23/07/2010,10973.24,FALSE
29,1,30/07/2010,10819.08,FALSE
29,1,06/08/2010,11263.34,FALSE
29,1,13/08/2010,10282.83,FALSE
29,1,20/08/2010,9706.56,FALSE
29,1,27/08/2010,10862.96,FALSE
29,1,03/09/2010,11340.07,FALSE
29,1,10/09/2010,11844.44,TRUE
29,1,17/09/2010,12389.43,FALSE
29,1,24/09/2010,12509.51,FALSE
29,1,01/10/2010,13969.88,FALSE
29,1,08/10/2010,16513.64,FALSE
29,1,15/10/2010,16594.8,FALSE
29,1,22/10/2010,18729.27,FALSE
29,1,29/10/2010,31384.9,FALSE
29,1,05/11/2010,28248.26,FALSE
29,1,12/11/2010,10934.23,FALSE
29,1,19/11/2010,12353.02,FALSE
29,1,26/11/2010,13611.26,TRUE
29,1,03/12/2010,17698.79,FALSE
29,1,10/12/2010,23462.51,FALSE
29,1,17/12/2010,32638.72,FALSE
29,1,24/12/2010,43473.62,FALSE
29,1,31/12/2010,10121.67,TRUE
29,1,07/01/2011,8968.97,FALSE
29,1,14/01/2011,10390.39,FALSE
29,1,21/01/2011,10340.26,FALSE
29,1,28/01/2011,11148.58,FALSE
29,1,04/02/2011,13870.27,FALSE
29,1,11/02/2011,24284.65,TRUE
29,1,18/02/2011,24514.63,FALSE
29,1,25/02/2011,11565.6,FALSE
29,1,04/03/2011,13355.19,FALSE
29,1,11/03/2011,12985.94,FALSE
29,1,18/03/2011,12801.66,FALSE
29,1,25/03/2011,14556.68,FALSE
29,1,01/04/2011,14103.24,FALSE
29,1,08/04/2011,17635.63,FALSE
29,1,15/04/2011,23340.9,FALSE
29,1,22/04/2011,47892.27,FALSE
29,1,29/04/2011,29953.17,FALSE
29,1,06/05/2011,11318.28,FALSE
29,1,13/05/2011,11158.77,FALSE
29,1,20/05/2011,10051.78,FALSE
29,1,27/05/2011,10282.87,FALSE
29,1,03/06/2011,11011.08,FALSE
29,1,10/06/2011,10817.61,FALSE
29,1,17/06/2011,11166.79,FALSE
29,1,24/06/2011,11071.3,FALSE
29,1,01/07/2011,11517.54,FALSE
29,1,08/07/2011,10712.14,FALSE
29,1,15/07/2011,11123.48,FALSE
29,1,22/07/2011,11000.58,FALSE
29,1,29/07/2011,11637.12,FALSE
29,1,05/08/2011,11328.3,FALSE
29,1,12/08/2011,10597.17,FALSE
29,1,19/08/2011,11646.46,FALSE
29,1,26/08/2011,12317.17,FALSE
29,1,02/09/2011,10708.89,FALSE
29,1,09/09/2011,11379.4,TRUE
29,1,16/09/2011,11722.51,FALSE
29,1,23/09/2011,12851.38,FALSE
29,1,30/09/2011,12606.9,FALSE
29,1,07/10/2011,14138.98,FALSE
29,1,14/10/2011,14469.62,FALSE
29,1,21/10/2011,16989.45,FALSE
29,1,28/10/2011,26062.73,FALSE
29,1,04/11/2011,30922.82,FALSE
29,1,11/11/2011,12697.25,FALSE
29,1,18/11/2011,11933.36,FALSE
29,1,25/11/2011,14292.41,TRUE
29,1,02/12/2011,16288.92,FALSE
29,1,09/12/2011,24818.11,FALSE
29,1,16/12/2011,33350.92,FALSE
29,1,23/12/2011,47196.72,FALSE
29,1,30/12/2011,15666.85,TRUE
29,1,06/01/2012,9480.63,FALSE
29,1,13/01/2012,9409.93,FALSE
29,1,20/01/2012,10949.42,FALSE
29,1,27/01/2012,10756.1,FALSE
29,1,03/02/2012,14279.55,FALSE
29,1,10/02/2012,20576.29,TRUE
29,1,17/02/2012,32103.65,FALSE
29,1,24/02/2012,11089.96,FALSE
29,1,02/03/2012,11892.99,FALSE
29,1,09/03/2012,13698.04,FALSE
29,1,16/03/2012,14332.2,FALSE
29,1,23/03/2012,16013.81,FALSE
29,1,30/03/2012,22813.94,FALSE
29,1,06/04/2012,53381.6,FALSE
29,1,13/04/2012,29816.32,FALSE
29,1,20/04/2012,9818.1,FALSE
29,1,27/04/2012,9833.14,FALSE
29,1,04/05/2012,9997.21,FALSE
29,1,11/05/2012,10984.49,FALSE
29,1,18/05/2012,10797.5,FALSE
29,1,25/05/2012,10840.52,FALSE
29,1,01/06/2012,9512.91,FALSE
29,1,08/06/2012,11187.25,FALSE
29,1,15/06/2012,11543.56,FALSE
29,1,22/06/2012,10918.31,FALSE
29,1,29/06/2012,10550.46,FALSE
29,1,06/07/2012,10442.1,FALSE
29,1,13/07/2012,10957.77,FALSE
29,1,20/07/2012,10516.8,FALSE
29,1,27/07/2012,10789.06,FALSE
29,1,03/08/2012,12178.12,FALSE
29,1,10/08/2012,11196.5,FALSE
29,1,17/08/2012,9407.98,FALSE
29,1,24/08/2012,13404.89,FALSE
29,1,31/08/2012,12107.04,FALSE
29,1,07/09/2012,12032.37,TRUE
29,1,14/09/2012,12613.31,FALSE
29,1,21/09/2012,11756.36,FALSE
29,1,28/09/2012,12910.26,FALSE
29,1,05/10/2012,14484.46,FALSE
29,1,12/10/2012,15582.01,FALSE
29,1,19/10/2012,17654.74,FALSE
29,1,26/10/2012,22637.67,FALSE
29,2,05/02/2010,23816.58,FALSE
29,2,12/02/2010,21863.19,TRUE
29,2,19/02/2010,23054.17,FALSE
29,2,26/02/2010,21133.87,FALSE
29,2,05/03/2010,24706.74,FALSE
29,2,12/03/2010,23692.91,FALSE
29,2,19/03/2010,22708.71,FALSE
29,2,26/03/2010,24537.6,FALSE
29,2,02/04/2010,25677.15,FALSE
29,2,09/04/2010,25572.47,FALSE
29,2,16/04/2010,25191.8,FALSE
29,2,23/04/2010,25062.72,FALSE
29,2,30/04/2010,23339.65,FALSE
29,2,07/05/2010,24810.29,FALSE
29,2,14/05/2010,23092.09,FALSE
29,2,21/05/2010,24831.51,FALSE
29,2,28/05/2010,26320.34,FALSE
29,2,04/06/2010,25885.74,FALSE
29,2,11/06/2010,26793.81,FALSE
29,2,18/06/2010,25895.16,FALSE
29,2,25/06/2010,28144.72,FALSE
29,2,02/07/2010,26894.09,FALSE
29,2,09/07/2010,26040.3,FALSE
29,2,16/07/2010,26899.29,FALSE
29,2,23/07/2010,25268.15,FALSE
29,2,30/07/2010,25489.36,FALSE
29,2,06/08/2010,27442.74,FALSE
29,2,13/08/2010,26767.75,FALSE
29,2,20/08/2010,26664.81,FALSE
29,2,27/08/2010,28467.63,FALSE
29,2,03/09/2010,28011.57,FALSE
29,2,10/09/2010,24772.9,TRUE
29,2,17/09/2010,23128.39,FALSE
29,2,24/09/2010,24960.92,FALSE
29,2,01/10/2010,25076.22,FALSE
29,2,08/10/2010,25614.02,FALSE
29,2,15/10/2010,23930.37,FALSE
29,2,22/10/2010,22891.12,FALSE
29,2,29/10/2010,25139.94,FALSE
29,2,05/11/2010,23460.19,FALSE
29,2,12/11/2010,22875.44,FALSE
29,2,19/11/2010,24011.22,FALSE
29,2,26/11/2010,25096.56,TRUE
29,2,03/12/2010,25525.32,FALSE
29,2,10/12/2010,25654.13,FALSE
29,2,17/12/2010,30262.78,FALSE
29,2,24/12/2010,38958.48,FALSE
29,2,31/12/2010,18369.42,TRUE
29,2,07/01/2011,21825.64,FALSE
29,2,14/01/2011,19855.51,FALSE
29,2,21/01/2011,21836.87,FALSE
29,2,28/01/2011,19592.39,FALSE
29,2,04/02/2011,23512.75,FALSE
29,2,11/02/2011,24157.24,TRUE
29,2,18/02/2011,24108.1,FALSE
29,2,25/02/2011,22990.69,FALSE
29,2,04/03/2011,25437.87,FALSE
29,2,11/03/2011,24375.35,FALSE
29,2,18/03/2011,23413.56,FALSE
29,2,25/03/2011,23256.55,FALSE
29,2,01/04/2011,23166.76,FALSE
29,2,08/04/2011,24113.16,FALSE
29,2,15/04/2011,23756.07,FALSE
29,2,22/04/2011,26689.01,FALSE
29,2,29/04/2011,22274.08,FALSE
29,2,06/05/2011,24949.59,FALSE
29,2,13/05/2011,24731.86,FALSE
29,2,20/05/2011,24463.39,FALSE
29,2,27/05/2011,24371.22,FALSE
29,2,03/06/2011,26669.75,FALSE
29,2,10/06/2011,24409.09,FALSE
29,2,17/06/2011,24968.97,FALSE
29,2,24/06/2011,26585.09,FALSE
29,2,01/07/2011,27180.33,FALSE
29,2,08/07/2011,26295.37,FALSE
29,2,15/07/2011,25974.65,FALSE
29,2,22/07/2011,25115,FALSE
29,2,29/07/2011,23794.48,FALSE
29,2,05/08/2011,25928.34,FALSE
29,2,12/08/2011,23821.44,FALSE
29,2,19/08/2011,25046.5,FALSE
29,2,26/08/2011,28375.59,FALSE
29,2,02/09/2011,23211.46,FALSE
29,2,09/09/2011,26079.96,TRUE
29,2,16/09/2011,22986.24,FALSE
29,2,23/09/2011,22528.86,FALSE
29,2,30/09/2011,23379.32,FALSE
